0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,2.35380268096924,2.35380268096924,2.35380268096924,2.35380268096924,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,2.35380268096924,2.35380268096924,2.35380268096924,2.35380268096924,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,2.35380268096924,2.35380268096924,2.35380268096924,2.35380268096924,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,2.35380268096924,2.35380268096924,2.35380268096924,2.35380268096924,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,2.35380268096924,2.35380268096924,2.35380268096924,2.35380268096924,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,2.35380268096924,2.35380268096924,2.35380268096924,2.35380268096924,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.27606391906738,3.27606391906738,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,2.35380268096924,2.35380268096924,2.35380268096924,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.27606391906738,3.27606391906738,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,2.35380268096924,2.35380268096924,2.35380268096924,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.27606391906738,3.27606391906738,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,2.35380268096924,2.35380268096924,2.35380268096924,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.27606391906738,3.27606391906738,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,2.35380268096924,2.35380268096924,2.35380268096924,2.35380268096924,2.35380268096924,2.35380268096924,2.35380268096924,2.35380268096924,2.35380268096924,2.35380268096924,2.35380268096924,2.35380268096924,2.35380268096924,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,0.668673813343048,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,3.27606391906738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
